6|6_201703|2017-03-01|3.74|-0.0|2.83|-0.0|0.32|0.32
6|6_201704|2017-04-01|3.74|-0.0|2.83|-0.0|0.32|0.32
6|6_201705|2017-05-01|3.74|-0.0|2.83|-0.0|0.32|0.32
6|6_201706|2017-06-01|3.74|-0.0|2.83|-0.0|0.32|0.32
6|6_201707|2017-07-01|3.74|-0.0|2.83|-0.0|0.32|0.32
6|6_201708|2017-08-01|3.86|0.03|2.93|0.04|0.32|0.32
6|6_201709|2017-09-01|3.86|-0.0|2.93|-0.0|0.32|0.32
6|6_201710|2017-10-01|3.86|-0.0|2.93|-0.0|0.32|0.32
6|6_201711|2017-11-01|3.86|-0.0|2.93|-0.0|0.32|0.32
6|6_201712|2017-12-01|3.86|-0.0|2.93|-0.0|0.32|0.32
7|7_201301|2013-01-01|7.99|-0.0|6.24|-0.0|0.28|0.28
7|7_201302|2013-02-01|7.99|-0.0|6.24|-0.0|0.28|0.28
7|7_201303|2013-03-01|7.99|-0.0|6.24|-0.0|0.28|0.28
7|7_201304|2013-04-01|7.99|-0.0|6.24|-0.0|0.28|0.28
7|7_201305|2013-05-01|8.31|0.04|6.49|0.04|0.28|0.28
7|7_201306|2013-06-01|8.31|-0.0|6.49|-0.0|0.28|0.28
7|7_201307|2013-07-01|8.31|-0.0|6.49|-0.0|0.28|0.28
7|7_201308|2013-08-01|8.38|0.01|6.55|0.01|0.28|0.28
7|7_201309|2013-09-01|8.38|-0.0|6.55|-0.0|0.28|0.28
7|7_201310|2013-10-01|8.38|-0.0|6.55|-0.0|0.28|0.28
7|7_201311|2013-11-01|8.38|-0.0|6.55|-0.0|0.28|0.28
7|7_201312|2013-12-01|8.38|-0.0|6.55|-0.0|0.28|0.28
7|7_201401|2014-01-01|8.38|-0.0|6.55|-0.0|0.28|0.28
7|7_201402|2014-02-01|8.38|-0.0|6.55|-0.0|0.28|0.28
7|7_201403|2014-03-01|8.38|-0.0|6.55|-0.0|0.28|0.28
7|7_201404|2014-04-01|8.38|-0.0|6.55|-0.0|0.28|0.28
7|7_201405|2014-05-01|8.38|-0.0|6.55|-0.0|0.28|0.28
7|7_201406|2014-06-01|8.38|-0.0|6.55|-0.0|0.28|0.28
7|7_201407|2014-07-01|8.38|-0.0|6.55|-0.0|0.28|0.28
7|7_201408|2014-08-01|8.38|-0.0|6.55|-0.0|0.28|0.28
7|7_201409|2014-09-01|8.38|-0.0|6.55|-0.0|0.28|0.28
7|7_201410|2014-10-01|9.14|0.09|7.14|0.09|0.28|0.28
7|7_201411|2014-11-01|9.14|-0.0|7.14|-0.0|0.28|0.28
7|7_201412|2014-12-01|9.14|-0.0|7.14|-0.0|0.28|0.28
7|7_201501|2015-01-01|9.14|-0.0|7.14|-0.0|0.28|0.28
7|7_201502|2015-02-01|9.14|-0.0|7.14|-0.0|0.28|0.28
7|7_201503|2015-03-01|9.14|-0.0|7.14|-0.0|0.28|0.28
7|7_201504|2015-04-01|9.14|-0.0|7.14|-0.0|0.28|0.28
7|7_201505|2015-05-01|9.14|-0.0|7.14|-0.0|0.28|0.28
7|7_201506|2015-06-01|9.14|-0.0|7.14|-0.0|0.28|0.28
7|7_201507|2015-07-01|9.14|-0.0|7.14|-0.0|0.28|0.28
7|7_201508|2015-08-01|9.14|-0.0|7.14|-0.0|0.28|0.28
7|7_201509|2015-09-01|9.14|-0.0|7.14|-0.0|0.28|0.28
7|7_201510|2015-10-01|9.14|-0.0|7.14|-0.0|0.28|0.28
7|7_201511|2015-11-01|9.14|-0.0|7.14|-0.0|0.28|0.28
7|7_201512|2015-12-01|9.14|-0.0|7.14|-0.0|0.28|0.28
7|7_201601|2016-01-01|9.14|-0.0|7.14|-0.0|0.28|0.28
7|7_201602|2016-02-01|9.14|-0.0|7.14|-0.0|0.28|0.28
7|7_201603|2016-03-01|9.14|-0.0|7.14|-0.0|0.28|0.28
7|7_201604|2016-04-01|9.14|-0.0|7.14|-0.0|0.28|0.28
7|7_201605|2016-05-01|9.14|-0.0|7.14|-0.0|0.28|0.28
7|7_201606|2016-06-01|9.14|-0.0|7.14|-0.0|0.28|0.28
7|7_201607|2016-07-01|9.14|-0.0|7.14|-0.0|0.28|0.28
7|7_201608|2016-08-01|9.14|-0.0|7.14|-0.0|0.28|0.28
7|7_201609|2016-09-01|9.14|-0.0|7.14|-0.0|0.28|0.28
7|7_201610|2016-10-01|9.14|-0.0|7.14|-0.0|0.28|0.28
7|7_201611|2016-11-01|9.14|-0.0|7.14|-0.0|0.28|0.28
7|7_201612|2016-12-01|9.14|-0.0|7.14|-0.0|0.28|0.28
7|7_201701|2017-01-01|9.14|-0.0|7.14|-0.0|0.28|0.28
7|7_201702|2017-02-01|9.41|0.03|7.35|0.03|0.28|0.28
7|7_201703|2017-03-01|9.41|-0.0|7.35|-0.0|0.28|0.28
7|7_201704|2017-04-01|9.98|0.06|7.8|0.06|0.28|0.28
7|7_201705|2017-05-01|9.98|-0.0|7.8|-0.0|0.28|0.28
7|7_201706|2017-06-01|9.98|-0.0|7.8|-0.0|0.28|0.28
7|7_201707|2017-07-01|9.98|-0.0|7.8|-0.0|0.28|0.28
7|7_201708|2017-08-01|9.98|-0.0|7.8|-0.0|0.28|0.28
7|7_201709|2017-09-01|9.98|-0.0|7.8|-0.0|0.28|0.28
7|7_201710|2017-10-01|9.98|-0.0|7.8|-0.0|0.28|0.28
7|7_201711|2017-11-01|9.98|-0.0|7.8|-0.0|0.28|0.28
7|7_201712|2017-12-01|9.98|-0.0|7.8|-0.0|0.28|0.28
8|8_201301|2013-01-01|3.29|-0.0|2.35|-0.0|0.4|0.4
8|8_201302|2013-02-01|3.29|-0.0|2.35|-0.0|0.4|0.4
8|8_201303|2013-03-01|3.07|-0.07|2.19|-0.07|0.4|0.4
8|8_201304|2013-04-01|3.07|-0.0|2.19|-0.0|0.4|0.4
8|8_201305|2013-05-01|3.07|-0.0|2.19|-0.0|0.4|0.4
8|8_201306|2013-06-01|3.07|-0.0|2.19|-0.0|0.4|0.4
8|8_201307|2013-07-01|3.07|-0.0|2.19|-0.0|0.4|0.4
8|8_201308|2013-08-01|3.07|-0.0|2.19|-0.0|0.4|0.4
8|8_201309|2013-09-01|3.07|-0.0|2.19|-0.0|0.4|0.4
8|8_201310|2013-10-01|3.07|-0.0|2.19|-0.0|0.4|0.4
8|8_201311|2013-11-01|3.07|-0.0|2.19|-0.0|0.4|0.4
8|8_201312|2013-12-01|3.07|-0.0|2.19|-0.0|0.4|0.4
8|8_201401|2014-01-01|3.07|-0.0|2.19|-0.0|0.4|0.4
8|8_201402|2014-02-01|3.07|-0.0|2.19|-0.0|0.4|0.4
8|8_201403|2014-03-01|3.07|-0.0|2.19|-0.0|0.4|0.4
8|8_201404|2014-04-01|3.46|0.13|2.47|0.13|0.4|0.4
8|8_201405|2014-05-01|3.46|-0.0|2.47|-0.0|0.4|0.4
8|8_201406|2014-06-01|2.97|-0.14|2.12|-0.14|0.4|0.4
8|8_201407|2014-07-01|2.97|-0.0|2.12|-0.0|0.4|0.4
8|8_201408|2014-08-01|2.97|-0.0|2.12|-0.0|0.4|0.4
8|8_201409|2014-09-01|2.97|-0.0|2.12|-0.0|0.4|0.4
8|8_201410|2014-10-01|2.97|-0.0|2.12|-0.0|0.4|0.4
8|8_201411|2014-11-01|2.86|-0.04|2.04|-0.04|0.4|0.4
8|8_201412|2014-12-01|2.86|-0.0|2.04|-0.0|0.4|0.4
8|8_201501|2015-01-01|2.86|-0.0|2.04|-0.0|0.4|0.4
8|8_201502|2015-02-01|2.86|-0.0|2.04|-0.0|0.4|0.4
8|8_201503|2015-03-01|3.23|0.13|2.31|0.13|0.4|0.4
8|8_201504|2015-04-01|3.23|-0.0|2.31|-0.0|0.4|0.4
8|8_201505|2015-05-01|3.23|-0.0|2.31|-0.0|0.4|0.4
8|8_201506|2015-06-01|3.23|-0.0|2.31|-0.0|0.4|0.4
8|8_201507|2015-07-01|3.23|-0.0|2.31|-0.0|0.4|0.4
8|8_201508|2015-08-01|3.23|-0.0|2.31|-0.0|0.4|0.4
8|8_201509|2015-09-01|3.36|0.04|2.4|0.04|0.4|0.4
8|8_201510|2015-10-01|3.36|-0.0|2.4|-0.0|0.4|0.4
8|8_201511|2015-11-01|3.36|-0.0|2.4|-0.0|0.4|0.4
8|8_201512|2015-12-01|3.36|-0.0|2.4|-0.0|0.4|0.4
8|8_201601|2016-01-01|3.36|-0.0|2.4|-0.0|0.4|0.4
8|8_201602|2016-02-01|3.36|-0.0|2.4|-0.0|0.4|0.4
8|8_201603|2016-03-01|3.36|-0.0|2.4|-0.0|0.4|0.4
8|8_201604|2016-04-01|3.36|-0.0|2.4|-0.0|0.4|0.4
8|8_201605|2016-05-01|3.36|-0.0|2.4|-0.0|0.4|0.4
8|8_201606|2016-06-01|3.36|-0.0|2.4|-0.0|0.4|0.4
8|8_201607|2016-07-01|3.36|-0.0|2.4|-0.0|0.4|0.4
8|8_201608|2016-08-01|3.36|-0.0|2.4|-0.0|0.4|0.4
8|8_201609|2016-09-01|3.36|-0.0|2.4|-0.0|0.4|0.4
8|8_201610|2016-10-01|3.63|0.08|2.59|0.08|0.4|0.4
8|8_201611|2016-11-01|3.63|-0.0|2.59|-0.0|0.4|0.4
8|8_201612|2016-12-01|3.63|-0.0|2.59|-0.0|0.4|0.4
8|8_201701|2017-01-01|3.63|-0.0|2.59|-0.0|0.4|0.4
8|8_201702|2017-02-01|3.63|-0.0|2.59|-0.0|0.4|0.4
8|8_201703|2017-03-01|3.63|-0.0|2.59|-0.0|0.4|0.4
8|8_201704|2017-04-01|3.63|-0.0|2.59|-0.0|0.4|0.4
8|8_201705|2017-05-01|3.63|-0.0|2.59|-0.0|0.4|0.4
8|8_201706|2017-06-01|3.63|-0.0|2.59|-0.0|0.4|0.4
8|8_201707|2017-07-01|3.63|-0.0|2.59|-0.0|0.4|0.4
8|8_201708|2017-08-01|3.63|-0.0|2.59|-0.0|0.4|0.4
8|8_201709|2017-09-01|3.26|-0.1|2.33|-0.1|0.4|0.4
8|8_201710|2017-10-01|3.26|-0.0|2.33|-0.0|0.4|0.4
8|8_201711|2017-11-01|3.26|-0.0|2.33|-0.0|0.4|0.4
8|8_201712|2017-12-01|3.26|-0.0|2.33|-0.0|0.4|0.4
9|9_201301|2013-01-01|2.09|-0.0|1.63|-0.0|0.28|0.28
9|9_201302|2013-02-01|2.09|-0.0|1.63|-0.0|0.28|0.28
9|9_201303|2013-03-01|2.09|-0.0|1.63|-0.0|0.28|0.28
9|9_201304|2013-04-01|2.09|-0.0|1.63|-0.0|0.28|0.28
9|9_201305|2013-05-01|2.09|-0.0|1.63|-0.0|0.28|0.28
9|9_201306|2013-06-01|2.09|-0.0|1.63|-0.0|0.28|0.28
9|9_201307|2013-07-01|2.09|-0.0|1.63|-0.0|0.28|0.28
9|9_201308|2013-08-01|2.09|-0.0|1.63|-0.0|0.28|0.28
9|9_201309|2013-09-01|2.09|-0.0|1.63|-0.0|0.28|0.28
9|9_201310|2013-10-01|2.09|-0.0|1.63|-0.0|0.28|0.28
9|9_201311|2013-11-01|2.02|-0.03|1.58|-0.03|0.28|0.28
9|9_201312|2013-12-01|2.02|-0.0|1.58|-0.0|0.28|0.28
9|9_201401|2014-01-01|2.02|-0.0|1.58|-0.0|0.28|0.28
9|9_201402|2014-02-01|2.02|-0.0|1.58|-0.0|0.28|0.28
9|9_201403|2014-03-01|2.02|-0.0|1.58|-0.0|0.28|0.28
9|9_201404|2014-04-01|2.02|-0.0|1.58|-0.0|0.28|0.28
9|9_201405|2014-05-01|2.19|0.08|1.71|0.08|0.28|0.28
9|9_201406|2014-06-01|2.19|-0.0|1.71|-0.0|0.28|0.28
9|9_201407|2014-07-01|2.19|-0.0|1.71|-0.0|0.28|0.28
9|9_201408|2014-08-01|2.19|-0.0|1.71|-0.0|0.28|0.28
9|9_201409|2014-09-01|2.19|-0.0|1.71|-0.0|0.28|0.28
9|9_201410|2014-10-01|2.19|-0.0|1.71|-0.0|0.28|0.28
9|9_201411|2014-11-01|2.19|-0.0|1.71|-0.0|0.28|0.28
9|9_201412|2014-12-01|2.41|0.1|1.88|0.1|0.28|0.28
9|9_201501|2015-01-01|2.41|-0.0|1.88|-0.0|0.28|0.28
9|9_201502|2015-02-01|2.41|-0.0|1.88|-0.0|0.28|0.28
9|9_201503|2015-03-01|2.41|-0.0|1.88|-0.0|0.28|0.28
9|9_201504|2015-04-01|2.41|-0.0|1.88|-0.0|0.28|0.28
9|9_201505|2015-05-01|2.41|-0.0|1.88|-0.0|0.28|0.28
9|9_201506|2015-06-01|2.41|-0.0|1.88|-0.0|0.28|0.28
9|9_201507|2015-07-01|2.41|-0.0|1.88|-0.0|0.28|0.28
9|9_201508|2015-08-01|2.41|-0.0|1.88|-0.0|0.28|0.28
9|9_201509|2015-09-01|2.41|-0.0|1.88|-0.0|0.28|0.28
9|9_201510|2015-10-01|2.41|-0.0|1.88|-0.0|0.28|0.28
9|9_201511|2015-11-01|2.41|-0.0|1.88|-0.0|0.28|0.28
9|9_201512|2015-12-01|2.41|-0.0|1.88|-0.0|0.28|0.28
9|9_201601|2016-01-01|2.41|-0.0|1.88|-0.0|0.28|0.28
9|9_201602|2016-02-01|2.41|-0.0|1.88|-0.0|0.28|0.28
9|9_201603|2016-03-01|2.41|-0.0|1.88|-0.0|0.28|0.28
9|9_201604|2016-04-01|2.41|-0.0|1.88|-0.0|0.28|0.28
9|9_201605|2016-05-01|2.6|0.08|2.03|0.08|0.28|0.28
9|9_201606|2016-06-01|2.6|-0.0|2.03|-0.0|0.28|0.28
9|9_201607|2016-07-01|2.6|-0.0|2.03|-0.0|0.28|0.28
9|9_201608|2016-08-01|2.6|-0.0|2.03|-0.0|0.28|0.28
9|9_201609|2016-09-01|2.6|-0.0|2.03|-0.0|0.28|0.28
9|9_201610|2016-10-01|2.6|-0.0|2.03|-0.0|0.28|0.28
9|9_201611|2016-11-01|2.6|-0.0|2.03|-0.0|0.28|0.28
9|9_201612|2016-12-01|2.6|-0.0|2.03|-0.0|0.28|0.28
9|9_201701|2017-01-01|2.6|-0.0|2.03|-0.0|0.28|0.28
9|9_201702|2017-02-01|2.6|-0.0|2.03|-0.0|0.28|0.28
9|9_201703|2017-03-01|2.6|-0.0|2.03|-0.0|0.28|0.28
9|9_201704|2017-04-01|2.6|-0.0|2.03|-0.0|0.28|0.28
9|9_201705|2017-05-01|2.6|-0.0|2.03|-0.0|0.28|0.28
9|9_201706|2017-06-01|2.6|-0.0|2.03|-0.0|0.28|0.28
9|9_201707|2017-07-01|2.6|-0.0|2.03|-0.0|0.28|0.28
9|9_201708|2017-08-01|2.21|-0.15|1.73|-0.15|0.28|0.28
9|9_201709|2017-09-01|2.21|-0.0|1.73|-0.0|0.28|0.28
9|9_201710|2017-10-01|2.21|-0.0|1.73|-0.0|0.28|0.28
9|9_201711|2017-11-01|2.21|-0.0|1.73|-0.0|0.28|0.28
9|9_201712|2017-12-01|2.21|-0.0|1.73|-0.0|0.28|0.28
10|10_201301|2013-01-01|8.69|-0.0|6.63|-0.0|0.31|0.31
10|10_201302|2013-02-01|8.69|-0.0|6.63|-0.0|0.31|0.31
10|10_201303|2013-03-01|8.69|-0.0|6.63|-0.0|0.31|0.31
10|10_201304|2013-04-01|8.69|-0.0|6.63|-0.0|0.31|0.31
10|10_201305|2013-05-01|8.69|-0.0|6.63|-0.0|0.31|0.31
10|10_201306|2013-06-01|8.69|-0.0|6.63|-0.0|0.31|0.31
10|10_201307|2013-07-01|8.69|-0.0|6.63|-0.0|0.31|0.31
10|10_201308|2013-08-01|8.69|-0.0|6.63|-0.0|0.31|0.31
10|10_201309|2013-09-01|8.69|-0.0|6.63|-0.0|0.31|0.31
10|10_201310|2013-10-01|8.69|-0.0|6.63|-0.0|0.31|0.31
10|10_201311|2013-11-01|8.69|-0.0|6.63|-0.0|0.31|0.31
10|10_201312|2013-12-01|8.69|-0.0|6.63|-0.0|0.31|0.31
10|10_201401|2014-01-01|8.69|-0.0|6.63|-0.0|0.31|0.31
10|10_201402|2014-02-01|8.69|-0.0|6.63|-0.0|0.31|0.31
10|10_201403|2014-03-01|8.69|-0.0|6.63|-0.0|0.31|0.31
10|10_201404|2014-04-01|8.69|-0.0|6.63|-0.0|0.31|0.31
10|10_201405|2014-05-01|8.69|-0.0|6.63|-0.0|0.31|0.31
10|10_201406|2014-06-01|8.69|-0.0|6.63|-0.0|0.31|0.31
10|10_201407|2014-07-01|8.69|-0.0|6.63|-0.0|0.31|0.31
10|10_201408|2014-08-01|8.69|-0.0|6.63|-0.0|0.31|0.31
10|10_201409|2014-09-01|8.69|-0.0|6.63|-0.0|0.31|0.31
10|10_201410|2014-10-01|8.69|-0.0|6.63|-0.0|0.31|0.31
10|10_201411|2014-11-01|8.69|-0.0|6.63|-0.0|0.31|0.31
10|10_201412|2014-12-01|8.95|0.03|6.83|0.03|0.31|0.31
10|10_201501|2015-01-01|8.95|-0.0|6.83|-0.0|0.31|0.31
10|10_201502|2015-02-01|8.95|-0.0|6.83|-0.0|0.31|0.31
10|10_201503|2015-03-01|8.95|-0.0|6.83|-0.0|0.31|0.31
10|10_201504|2015-04-01|8.95|-0.0|6.83|-0.0|0.31|0.31
10|10_201505|2015-05-01|8.95|-0.0|6.83|-0.0|0.31|0.31
10|10_201506|2015-06-01|8.95|-0.0|6.83|-0.0|0.31|0.31
10|10_201507|2015-07-01|8.95|-0.0|6.83|-0.0|0.31|0.31
10|10_201508|2015-08-01|8.95|-0.0|6.83|-0.0|0.31|0.31
10|10_201509|2015-09-01|8.95|-0.0|6.83|-0.0|0.31|0.31
10|10_201510|2015-10-01|8.95|-0.0|6.83|-0.0|0.31|0.31
10|10_201511|2015-11-01|8.95|-0.0|6.83|-0.0|0.31|0.31
10|10_201512|2015-12-01|8.95|-0.0|6.83|-0.0|0.31|0.31
10|10_201601|2016-01-01|8.95|-0.0|6.83|-0.0|0.31|0.31
10|10_201602|2016-02-01|9.13|0.02|6.97|0.02|0.31|0.31
10|10_201603|2016-03-01|9.13|-0.0|6.97|-0.0|0.31|0.31
10|10_201604|2016-04-01|9.77|0.07|7.46|0.07|0.31|0.31
10|10_201605|2016-05-01|9.77|-0.0|7.46|-0.0|0.31|0.31
10|10_201606|2016-06-01|9.77|-0.0|7.46|-0.0|0.31|0.31
10|10_201607|2016-07-01|9.77|-0.0|7.46|-0.0|0.31|0.31
10|10_201608|2016-08-01|9.77|-0.0|7.46|-0.0|0.31|0.31
10|10_201609|2016-09-01|9.77|-0.0|7.46|-0.0|0.31|0.31
10|10_201610|2016-10-01|9.77|-0.0|7.46|-0.0|0.31|0.31
10|10_201611|2016-11-01|9.77|-0.0|7.46|-0.0|0.31|0.31
10|10_201612|2016-12-01|10.26|0.05|7.83|0.05|0.31|0.31
10|10_201701|2017-01-01|10.26|-0.0|7.83|-0.0|0.31|0.31
10|10_201702|2017-02-01|10.26|-0.0|7.83|-0.0|0.31|0.31
10|10_201703|2017-03-01|10.26|-0.0|7.83|-0.0|0.31|0.31
10|10_201704|2017-04-01|10.26|-0.0|7.83|-0.0|0.31|0.31
10|10_201705|2017-05-01|10.26|-0.0|7.83|-0.0|0.31|0.31
10|10_201706|2017-06-01|10.26|-0.0|7.83|-0.0|0.31|0.31
10|10_201707|2017-07-01|10.26|-0.0|7.83|-0.0|0.31|0.31
10|10_201708|2017-08-01|10.26|-0.0|7.83|-0.0|0.31|0.31
10|10_201709|2017-09-01|10.26|-0.0|7.83|-0.0|0.31|0.31
10|10_201710|2017-10-01|10.26|-0.0|7.83|-0.0|0.31|0.31
10|10_201711|2017-11-01|10.26|-0.0|7.83|-0.0|0.31|0.31
10|10_201712|2017-12-01|10.26|-0.0|7.83|-0.0|0.31|0.31
11|11_201301|2013-01-01|2.09|-0.0|1.58|-0.0|0.32|0.32
11|11_201302|2013-02-01|2.09|-0.0|1.58|-0.0|0.32|0.32
11|11_201303|2013-03-01|2.09|-0.0|1.58|-0.0|0.32|0.32
11|11_201304|2013-04-01|2.09|-0.0|1.58|-0.0|0.32|0.32
11|11_201305|2013-05-01|2.09|-0.0|1.58|-0.0|0.32|0.32
11|11_201306|2013-06-01|2.09|-0.0|1.58|-0.0|0.32|0.32
11|11_201307|2013-07-01|2.09|-0.0|1.58|-0.0|0.32|0.32
11|11_201308|2013-08-01|2.09|-0.0|1.58|-0.0|0.32|0.32
11|11_201309|2013-09-01|2.09|-0.0|1.58|-0.0|0.32|0.32
11|11_201310|2013-10-01|2.09|-0.0|1.58|-0.0|0.32|0.32
11|11_201311|2013-11-01|2.09|-0.0|1.58|-0.0|0.32|0.32
11|11_201312|2013-12-01|2.09|-0.0|1.58|-0.0|0.32|0.32
11|11_201401|2014-01-01|2.09|-0.0|1.58|-0.0|0.32|0.32
11|11_201402|2014-02-01|2.09|-0.0|1.58|-0.0|0.32|0.32
11|11_201403|2014-03-01|2.09|-0.0|1.58|-0.0|0.32|0.32
11|11_201404|2014-04-01|2.09|-0.0|1.58|-0.0|0.32|0.32
11|11_201405|2014-05-01|2.09|-0.0|1.58|-0.0|0.32|0.32
11|11_201406|2014-06-01|2.09|-0.0|1.58|-0.0|0.32|0.32
11|11_201407|2014-07-01|2.09|-0.0|1.58|-0.0|0.32|0.32
11|11_201408|2014-08-01|2.09|-0.0|1.58|-0.0|0.32|0.32
11|11_201409|2014-09-01|2.05|-0.02|1.55|-0.02|0.32|0.32
11|11_201410|2014-10-01|2.05|-0.0|1.55|-0.0|0.32|0.32
11|11_201411|2014-11-01|2.05|-0.0|1.55|-0.0|0.32|0.32
11|11_201412|2014-12-01|2.16|0.05|1.64|0.06|0.32|0.32
11|11_201501|2015-01-01|2.16|-0.0|1.64|-0.0|0.32|0.32
11|11_201502|2015-02-01|2.16|-0.0|1.64|-0.0|0.32|0.32
11|11_201503|2015-03-01|2.16|-0.0|1.64|-0.0|0.32|0.32
11|11_201504|2015-04-01|2.16|-0.0|1.64|-0.0|0.32|0.32
11|11_201505|2015-05-01|2.16|-0.0|1.64|-0.0|0.32|0.32
11|11_201506|2015-06-01|2.16|-0.0|1.64|-0.0|0.32|0.32
11|11_201507|2015-07-01|2.16|-0.0|1.64|-0.0|0.32|0.32
11|11_201508|2015-08-01|2.16|-0.0|1.64|-0.0|0.32|0.32
11|11_201509|2015-09-01|2.16|-0.0|1.64|-0.0|0.32|0.32
11|11_201510|2015-10-01|2.16|-0.0|1.64|-0.0|0.32|0.32
11|11_201511|2015-11-01|2.16|-0.0|1.64|-0.0|0.32|0.32
11|11_201512|2015-12-01|2.16|-0.0|1.64|-0.0|0.32|0.32
11|11_201601|2016-01-01|2.16|-0.0|1.64|-0.0|0.32|0.32
11|11_201602|2016-02-01|2.16|-0.0|1.64|-0.0|0.32|0.32
11|11_201603|2016-03-01|2.16|-0.0|1.64|-0.0|0.32|0.32
11|11_201604|2016-04-01|2.16|-0.0|1.64|-0.0|0.32|0.32
11|11_201605|2016-05-01|2.16|-0.0|1.64|-0.0|0.32|0.32
11|11_201606|2016-06-01|2.16|-0.0|1.64|-0.0|0.32|0.32
11|11_201607|2016-07-01|2.16|-0.0|1.64|-0.0|0.32|0.32
11|11_201608|2016-08-01|2.16|-0.0|1.64|-0.0|0.32|0.32
11|11_201609|2016-09-01|2.14|-0.01|1.62|-0.01|0.32|0.32
11|11_201610|2016-10-01|2.14|-0.0|1.62|-0.0|0.32|0.32
11|11_201611|2016-11-01|2.14|-0.0|1.62|-0.0|0.32|0.32
11|11_201612|2016-12-01|2.14|-0.0|1.62|-0.0|0.32|0.32
11|11_201701|2017-01-01|2.14|-0.0|1.62|-0.0|0.32|0.32
11|11_201702|2017-02-01|2.14|-0.0|1.62|-0.0|0.32|0.32
11|11_201703|2017-03-01|2.14|-0.0|1.62|-0.0|0.32|0.32
11|11_201704|2017-04-01|2.14|-0.0|1.62|-0.0|0.32|0.32
11|11_201705|2017-05-01|2.14|-0.0|1.62|-0.0|0.32|0.32
11|11_201706|2017-06-01|1.82|-0.15|1.38|-0.15|0.32|0.32
11|11_201707|2017-07-01|1.82|-0.0|1.38|-0.0|0.32|0.32
11|11_201708|2017-08-01|1.82|-0.0|1.38|-0.0|0.32|0.32
11|11_201709|2017-09-01|1.82|-0.0|1.38|-0.0|0.32|0.32
11|11_201710|2017-10-01|1.86|0.02|1.41|0.02|0.32|0.32
11|11_201711|2017-11-01|1.86|-0.0|1.41|-0.0|0.32|0.32
11|11_201712|2017-12-01|1.94|0.04|1.47|0.04|0.32|0.32
12|12_201301|2013-01-01|22.08|-0.0|17.81|-0.0|0.24|0.24
12|12_201302|2013-02-01|22.08|-0.0|17.81|-0.0|0.24|0.24
12|12_201303|2013-03-01|22.08|-0.0|17.81|-0.0|0.24|0.24
12|12_201304|2013-04-01|22.08|-0.0|17.81|-0.0|0.24|0.24
12|12_201305|2013-05-01|22.08|-0.0|17.81|-0.0|0.24|0.24
12|12_201306|2013-06-01|22.08|-0.0|17.81|-0.0|0.24|0.24
12|12_201307|2013-07-01|22.08|-0.0|17.81|-0.0|0.24|0.24
12|12_201308|2013-08-01|22.08|-0.0|17.81|-0.0|0.24|0.24
12|12_201309|2013-09-01|22.08|-0.0|17.81|-0.0|0.24|0.24
12|12_201310|2013-10-01|22.08|-0.0|17.81|-0.0|0.24|0.24
12|12_201311|2013-11-01|22.08|-0.0|17.81|-0.0|0.24|0.24
12|12_201312|2013-12-01|22.08|-0.0|17.81|-0.0|0.24|0.24
12|12_201401|2014-01-01|22.08|-0.0|17.81|-0.0|0.24|0.24
12|12_201402|2014-02-01|22.08|-0.0|17.81|-0.0|0.24|0.24
12|12_201403|2014-03-01|22.08|-0.0|17.81|-0.0|0.24|0.24
12|12_201404|2014-04-01|22.08|-0.0|17.81|-0.0|0.24|0.24
12|12_201405|2014-05-01|22.08|-0.0|17.81|-0.0|0.24|0.24
12|12_201406|2014-06-01|22.08|-0.0|17.81|-0.0|0.24|0.24
12|12_201407|2014-07-01|22.08|-0.0|17.81|-0.0|0.24|0.24
12|12_201408|2014-08-01|22.08|-0.0|17.81|-0.0|0.24|0.24
12|12_201409|2014-09-01|22.08|-0.0|17.81|-0.0|0.24|0.24
12|12_201410|2014-10-01|22.08|-0.0|17.81|-0.0|0.24|0.24
12|12_201411|2014-11-01|22.08|-0.0|17.81|-0.0|0.24|0.24
12|12_201412|2014-12-01|24.07|0.09|19.41|0.09|0.24|0.24
12|12_201501|2015-01-01|24.07|-0.0|19.41|-0.0|0.24|0.24
12|12_201502|2015-02-01|24.07|-0.0|19.41|-0.0|0.24|0.24
12|12_201503|2015-03-01|24.07|-0.0|19.41|-0.0|0.24|0.24
12|12_201504|2015-04-01|24.3|0.01|19.6|0.01|0.24|0.24
12|12_201505|2015-05-01|24.3|-0.0|19.6|-0.0|0.24|0.24
12|12_201506|2015-06-01|24.3|-0.0|19.6|-0.0|0.24|0.24
12|12_201507|2015-07-01|24.3|-0.0|19.6|-0.0|0.24|0.24
12|12_201508|2015-08-01|24.3|-0.0|19.6|-0.0|0.24|0.24
12|12_201509|2015-09-01|24.3|-0.0|19.6|-0.0|0.24|0.24
12|12_201510|2015-10-01|24.3|-0.0|19.6|-0.0|0.24|0.24
12|12_201511|2015-11-01|24.3|-0.0|19.6|-0.0|0.24|0.24
12|12_201512|2015-12-01|24.3|-0.0|19.6|-0.0|0.24|0.24
12|12_201601|2016-01-01|24.3|-0.0|19.6|-0.0|0.24|0.24
12|12_201602|2016-02-01|24.3|-0.0|19.6|-0.0|0.24|0.24
12|12_201603|2016-03-01|24.3|-0.0|19.6|-0.0|0.24|0.24
12|12_201604|2016-04-01|24.3|-0.0|19.6|-0.0|0.24|0.24
12|12_201605|2016-05-01|24.3|-0.0|19.6|-0.0|0.24|0.24
